0.007836613028265126,-0.023268744346838992,0.014339960595471726,0.010947725264099838,0.0016244304958679678,-0.018119748189750744,0.012514278667012331,-0.02527974549862263,-0.01920793735425135,-0.0022415837189978943,-0.02350276426152443,-0.027350111281721927,-0.03169766262906869,-0.02578224097776667,-0.017410134834352265,0.03158100729315623,-0.003200358092409185,0.01189350574614749,0.025790317539598394,-0.019310110088575066,0.0004293157586856902,-0.015464665585661588,0.005463088369988538,0.02809121967806197,0.014101989902179202,0.01913455176727971,0.004238904340311336,0.025464495609377788,0.0029410015480424365,0.007645933093734243,-0.004814967585484078,0.029139749729935577,-0.02694187721547211,0.01114601532657486,0.001137057499904101,0.032093067943486236,0.019227242003621497,0.009965845533971347,-0.033956301981813874,0.0242475819517618,-0.015301709698505098,0.029100066486650963,0.01515308775412471,0.024263266188506445,-0.02941494118793046,-0.017053244998263866,0.009396184160508136,-0.029823828321483992,0.0006448900078830574,0.0018477253714806255,0.029234296956264977,-0.019549315528041938,-0.03520222136053959,-0.0002535022665221334,-0.004513999086412621,0.016608251818657355,-0.009213790459343459,0.027365176554410647,-0.012583718497417764,0.029961076940268283,0.02441732955540092,-0.020550654400795523,-0.03202532778120877,0.008340983040059473,0.02753928919683339,-0.014806924407130273,0.03094971356939237,0.010795912507355537,-0.005805086245908933,-0.029942223809680788,-0.03324905517208205,-0.030823719610271725,-0.008167963758978103,0.011806199531513129,-0.034988197257863854,0.02728546215280693,-0.02976968124239424,0.02482183918402115,-0.031132887620181935,-0.010265787532542574,0.008588396801855747,-0.02977141477800438,0.014530383192323054,0.014701500342671342,0.006930240207834268,0.0006826901156385887,-0.026654270606021664,0.026346010293048353,0.012235108137089265,-0.020240628125725593,-0.017960233494209568,0.023500516876746258,-0.0221199921787973,-0.02497496206031126,0.008416838761150014,0.006796925462266859,-0.021275821551328344,0.01813204524229514,-0.011382260792585561,-0.019377166287329786
0.020810006448308403,0.033174590038380386,-0.03460291616539142,-0.0317372301011294,0.0035074766279750216,-0.02511898876982284,0.03294714456460786,0.01228610924115385,-0.02382933442916823,0.010689521527284668,-0.0013975238803099824,0.006793411020316345,-0.010792806030169959,-0.013507345975419065,-0.034674641513309394,0.003955563226021537,0.015356897992959133,0.03461821321361426,0.030749603302045556,-0.017895244193911482,0.02600950143954551,-0.023229680147464942,0.0019139240197277654,-0.019320528348842077,-0.005079237088852859,-0.030185515600125855,0.014604675801670394,0.0006344060688001779,0.009676098807811603,0.035647288968162744,-0.01821852213136375,-0.03538302010735154,0.03453549467740406,0.035574196721445434,-0.01949325336183814,-0.002774355563514755,0.005990746430073614,-0.023211801608139713,0.0030700365240268757,-0.005277438473030027,-0.005230911554543367,0.0028651951988102817,0.028262833431732845,0.0012102663162198782,-0.002797706437768943,-0.01091343299582052,0.024106057569030004,0.03475421284380853,-0.00838359494981963,0.007344017395616749,-0.01176115572887182,-0.03233478284746761,-0.018752069602602395,-0.01155821335978148,-0.028012827235371095,0.029685066668638183,0.026602827369745556,0.02400219245070488,-0.03201508176766355,-0.0066949496085538,0.01811211900721238,0.025878540808178987,-0.008023331019810447,0.012080474194071239,-0.014150812005455416,0.03362898090493498,0.026243796920356298,0.002558929725359753,0.031139733904103795,-0.004340772826757079,-0.021674701312924108,0.020347189823878696,-0.014110487844757776,0.002193284385965333,-0.033129089959657576,0.002970188141288785,-0.034984235504087684,-0.023663067100777185,0.0325490348277771,0.0078861157976075,0.01497660224747032,-0.03223105532265516,-0.0028020076694649718,-0.03271854059801695,-0.003412750749780931,-0.01112642169142795,-0.02397947110933287,0.020486736409436657,-0.0028931523066096226,0.016466491866519772,0.004142180942006565,0.012594771942058457,0.034184045259621626,0.031049566583598323,-0.031165572644597832,-0.00395387485489445,0.02024808931916175,-0.030852099518645686,0.006053165543187536,-0.014221512548847935
-0.027395658258007133,-0.002659982337719892,-0.028138876542512948,0.0255278890931847,-0.018874416687023412,-0.020088686231909545,-0.026513446489750472,-0.01860046847073782,0.018377077976966028,0.02793077037078387,-0.001381473043790847,-0.026870067281265314,0.028555062599017578,0.013702698219910658,0.015000675316933401,0.033352346717278505,0.02319393475423552,-0.028188761984355815,-0.015236560932327843,-0.00033090627652763993,0.009881528655649861,0.0170699572492386,-0.03310095070938283,0.028548491515972982,0.01755420266678788,0.025288994163707994,-0.034368905450958574,0.017624908373593436,-0.02857910523561042,-0.019265189628625914,-0.022532134686846037,-0.0029820709761140263,-0.002566892961265506,-0.017732675180706266,-0.012361624988076286,-0.0018297221460684548,0.02083069551315788,-0.025242165393591823,0.010740528617913796,-0.025286707011942727,-0.013084652436333038,-0.008874276154449412,-0.007081516254067,-0.026241273042400107,-0.014699111639492897,-0.0026889277172290477,0.028650354464371794,-0.003373282264953606,-0.01864029085611714,0.019584309219642687,-0.0326412311646668,-0.027103706115104792,0.030098678089526182,-0.01719666066711714,0.03342764383590317,-0.02043545838363031,0.03159096466350679,-0.018998772083459212,-0.028438686831215674,-0.01537714217970879,0.008284163372263224,-0.014555774279364653,0.024534787961609072,0.0019697548203698872,0.01367539197025519,-0.01656258520848808,-0.01781401170732114,0.015307121778362708,-0.021735152442422405,-0.023893542107939772,-0.023325445457783738,0.026544177002421218,0.00139559307520902,-0.020980438176097294,0.011435762661229129,0.018098575078695382,0.029577348997624514,-0.012607962225566274,-0.02675411014217454,-0.014535783617277667,-0.028951552144652937,-0.020454939409290582,-0.02321557447502849,-0.014957816699826168,0.018335348934074625,-0.007380281314672332,0.027772626167918382,-0.010361765447781914,-0.017887351215493095,-0.02600286527590418,-0.004329334581644362,-0.0304964579830062,0.03459751877855197,-0.008508538328736041,0.025044092045012283,-0.0037215178645702424,-0.012109066804145759,0.008650530394669717,-0.03339567905172746,-0.024813600258533373
0.006278528654608019,-0.02606135764424003,0.027674829615865232,0.022593658378931306,0.03475620163829299,-0.023370495937438077,-0.004992007123906388,0.032891406945477444,0.03355731472580947,-0.02536866208495342,0.031558681998040614,-0.0010007236835212208,-0.015247043947062403,-0.02496687853322626,0.005806909851910347,0.012436626496159522,-0.0025474932819932114,0.030806819958546852,0.012268407514700812,-0.03311721550516913,-0.004873730553104076,0.03284598006352461,0.011514378506833359,-0.023588519752954465,0.03540386964238068,-0.03176794531102073,0.03302095674311334,0.008012295333785932,0.03455423472731316,0.03327432299185011,-0.002630215185208791,-0.03321180697120361,-0.013569362910316407,0.022103772707030338,0.020926461968303875,0.034581967626752946,0.035114137215417646,-0.00799427274902818,0.015744375996623025,-0.029584438456603086,-0.007633541938165591,0.023101368247844534,0.029194493664629784,0.009853944164331559,-0.0007013353488033239,0.02336812142794671,0.01639365085234029,-0.028441431793235605,-0.02765085657833779,-0.01455220943066007,-0.016522114070645917,-0.0037553643945285667,-0.018290152903737842,0.010372349194620649,-0.02549400116716715,0.018125446460836775,-0.029458589476911577,-0.004866877456814585,0.01895551650125797,-0.02916497635649242,-0.025427904874680045,0.0005719031856162432,0.03563555328931074,0.005339068485963376,-0.004030990612538463,-0.011029769792184799,-0.004812066117126534,-0.004480801647374688,-0.03374550676973103,-0.013434375729011745,-0.026640106999812736,-0.031021595692753312,-0.017813320718013646,-0.017683203733304127,-0.033189138920031745,0.02848287267740554,-0.023218787767617675,0.005530698078053613,-0.016608663381177138,-0.021624165271896388,0.01039867940269966,-0.020854820262566368,-0.012429123451207749,-0.012026719786572073,-0.0017490147771245385,0.016968523332775258,0.02230079244590949,0.00530724309944923,0.032305018372424485,-0.019528199655704237,0.022178955141709394,-0.0223891096752992,-0.01929801452874112,-0.0006154062272603622,-0.004007604841537081,-0.02729460290934415,0.018087844648198,-0.024895683171410048,0.015813191496795234,-0.030538232098286766
0.033268432902932785,-0.026791546477836242,0.0056260252622654175,-0.02612860432593232,0.02549343828993829,0.0072932290446622375,0.011891483514485893,-0.02666559718657661,0.021447992178504398,-0.03420121511644444,0.014708481823018975,0.008061530511998517,-0.016419890696157315,0.025952794242144625,0.019933055429042876,0.010814738446509917,0.034551719717748314,0.028692781972863735,0.027208344044612184,0.016311639112834092,-0.003987831182121447,-0.00551899339625082,-0.01713775205062076,0.0037100636695721403,-0.01756321550242026,0.02098928505741926,-0.015059346212540767,0.026676690342793984,-0.006725589999805284,-0.03152014212528732,0.014915428093382983,0.0028880555288026202,-0.02981311153974656,-0.01899838152056338,-0.031592153591159085,0.011314826079799584,-0.00019394606180124507,0.009005826586919292,0.02202226605858372,0.023347033489652808,0.010748354422860859,-0.023418395599963525,-0.02610373969816223,-0.028823079078198657,-0.01986900014814089,0.025430472577506087,-0.000792847242066165,0.028517502819964735,-0.024101993022564057,-0.01846707886828669,0.0324077968721445,0.033965874886253716,-0.01687790749049662,-0.0021489393520460615,0.016700424182350758,-0.019473107092594397,-0.02087332105781223,-0.03468298590831825,-0.0029155617706598455,6.0147207414151804e-05,0.00440019774422129,-0.01257748834086321,0.029427575208280474,0.005557412492634958,-0.018629932040936437,-0.01277874444918304,-0.03220474132049658,-0.018883545851418482,0.02188172582754718,0.008364003927860075,-0.006188270310906876,0.027652735561424238,0.014126334539714985,0.0076452533325454194,-0.001707879672110106,-0.0005909184629741548,-0.03035103915931798,0.023372823488168173,-0.01646105584199341,-0.014926182406239972,-0.020539901249478652,0.0012446430090896216,-0.03360512498645797,-0.02012309353651421,-0.010657570195577979,0.0005384504921844904,0.02929782665807043,0.023088892219040674,0.03477963246407037,-0.009709917158429941,-0.0262244027202089,-0.007797447672326967,-0.02896384497777301,-0.02477113537559108,0.031567426434107204,-0.024855637520154246,0.0005183996594349885,-0.03484726385285215,-0.026274350307709193,0.014424013268582718
-0.006482136208208502,-0.023709141493026147,-0.029799101875054943,-0.030589988709202612,0.024013116683349087,-0.009867303358732513,0.0017718976404723086,-0.0039403266473087215,-0.012978926228738696,-0.03537632633116206,0.02063547914653307,0.012208290965558706,-0.02906015995356144,0.031582483612237866,0.021183137652799736,-0.023438294692553395,0.0064598006057198995,-0.030915394745694522,0.027830347542510264,-0.029971580274541172,0.020012833046981954,0.005962787302432125,0.032411867800804836,0.030928636488233713,0.026440596033393986,-0.005656943706421606,0.03472839022357403,0.013516265162298764,0.005806366798758879,0.03036196531326532,0.02754355333209141,0.011665433338476652,0.02355870860423201,0.010738725757561747,-0.0030486605119494498,0.0027332565708620346,0.022519313836186793,-0.032672427796024285,0.02658138406137861,0.025866054412661738,0.002458726768329929,-0.0012194375158337892,-0.029823157980329043,0.012008271025652578,0.015217593386040909,-0.023660611780863927,-0.0007841574854954986,-0.0011502756494357752,0.01911334763930002,-0.013638873101596814,-0.02587659621889423,-0.013803160575105364,-0.031195198888991017,-0.014687246196466892,0.002539404409980288,-0.009506624327277256,0.020090716828494386,-0.009259836594531373,-0.01753727097676398,0.011872625515754437,-0.028695920697235033,0.03252874205392778,0.026829803431060284,0.0029201901293435598,0.02940851552688875,-0.018872712011456745,0.025328040497680726,-0.0039837219713844615,-0.0066686340792311526,0.029898793816081667,0.0319324328865804,0.03498171845581788,-0.0033238792092867217,0.030497743259526783,-0.011094084786812255,-0.0037685715116578117,-0.013119613146775597,-0.03016868431446976,0.0200195416337901,0.01399895164292203,0.02538911617626745,0.03275752702121351,-0.0017628700592481408,0.0005596791598698886,-0.032749298692906915,-0.00048101289060801383,0.03549152738470179,0.02783078486400825,0.006968541352639544,0.006372055709823986,-0.005979289506488929,0.0047667160278739434,0.013377129897809967,-0.028557625635602712,-0.013163302617937522,0.028569638854442886,0.028061568105439055,-0.016407149323476547,3.2433626747582767e-06,0.03308424306763566
-0.0013278925542138803,1.010595934882591e-05,0.019754980989543758,-0.007526675446143334,-0.022434998037195626,0.0022429525305539683,-0.026572563505941185,-0.025233000590732316,-0.03367179002926594,0.017609435300139552,-0.014890059451068336,0.007316040428274044,-0.021018573084308767,0.010600411910684393,0.006110854990966252,0.034428635542108316,-0.028175003428057142,-0.015582342785711498,0.0028673580053571596,-0.012738045544989782,0.030797904669317977,0.006330423903786804,0.021403216479568374,0.003607262836115961,-0.01705560894156669,0.029288746058255474,-0.02769199902957315,-0.03456549193321082,-0.0264784180082622,-0.021666756384370853,-0.01161293868517142,0.0023440647660743635,-0.03332176594567115,-0.011007195086850892,-0.012088804315303459,-0.015460721591858524,-0.005743218838355317,-0.013593132397370564,-0.0002445105607078238,0.0074290951355084345,0.028950566356559612,0.010735777466083958,-0.029627639052884035,0.009048728719732176,-0.016466137926934066,0.019920089940545498,-0.002304724101116193,-0.012725438669332338,0.013270996827179325,-0.03551694135824538,-0.024660720040901606,-0.03282337117472908,-0.017931312507924083,0.012195639230503881,-0.0019172430616491778,0.0019356261949034503,0.018284007174832112,0.005428574986832066,-0.0006481877686804124,0.014237194724386108,0.017155435082840953,0.025286539895633113,0.0032584542120758578,-0.012113132599836145,-0.010832897551181813,0.017750376816899713,0.02742169348988492,-0.03508116206288713,-0.028616283764998283,0.01180606528672569,-0.015390295297607118,0.02307356681152007,-0.022948726398227513,-0.02061167686571714,-0.019995711780304466,-0.01848582243030104,0.03200733052054351,0.0017687816719044805,-0.018400762151607224,-0.03378409342254135,-0.006150787106885682,-0.003235863093472187,0.026812670596046875,0.011233397898829149,0.03385456399201761,0.0225666115078276,0.0037019630096665687,0.02337743827943431,-0.018005441689372324,-0.021562516904327145,-0.0010787066324891015,0.006272991600779605,-0.019417000868537464,0.0010508102397815203,-0.026181285404931982,-0.027878559372113497,0.031337213394957764,-0.03057815204682832,0.034831188315220946,-0.017296905292139952
0.008340143445061822,0.007397420848949517,0.004879732922900261,0.032782450180345896,0.0007416977888183782,0.008419292400725524,-0.035712097140608016,0.025736709891580598,-0.0130595711770328,-0.029544799235631643,0.0009863079860114726,0.01981481076942007,0.0025575926576605554,-0.029045503096549945,0.013252895134345244,0.022167253624345393,-0.03329405645055106,0.017895511477834677,0.00011353812853536621,0.018134119680336673,-0.006978276775492929,0.01981745481133372,0.007466403220463318,-0.0047031746740492375,0.005301488244746147,0.009165255917941081,-0.0007663631348406169,-0.005955539282096314,-0.024358436150154608,-0.024746501659731204,0.008740078689705173,-0.026251593706014174,-0.012589754288612181,0.01658723277717454,-0.025982379492332577,-0.01494608681579199,-0.035505100665799934,0.015001611529080465,-0.011108646916699952,0.0014003623715105745,-0.0035815863565063707,0.010537725311618958,-0.011734736154746437,-0.01991846460006308,0.03410424181587293,0.03561148700960279,0.02479173783062421,0.009705106718645766,0.024705407801948784,-0.026066306895211555,0.021690872074478347,-0.018556287554062276,0.025817026245542045,-0.0044964074902137455,0.016720679412220628,-0.0011392697513343056,-0.019692698119650052,-0.006793905466792885,-0.013473117787131655,0.02168663983626929,-0.028153904232522158,-0.008651198967994884,-0.005310046634118611,-0.0010607086836660964,-0.00040450044609815355,-0.0041749299146891725,-0.020805286983164153,0.015997750203723064,0.03480931129559792,0.02550950396062167,0.035669493356949314,-0.007190067737673372,0.011855990113374737,0.001331031520520283,-0.013735468686011752,-0.00855709461629459,-0.009355438685101816,0.007351382147296047,0.026118314376300987,-0.025405569969956514,-0.0003607805285982951,0.0002476658980004459,-0.003620278071418584,0.017351327425852894,0.019268976937954645,0.01808456097615213,-0.022671119927078907,0.00470266831460963,0.02636059522980807,0.025773242477862474,0.024578776678395545,-0.0011254413958496773,0.007198343981629975,-0.003764835107979682,-0.03492375276339164,-0.012757520074130151,0.03540316731136439,-0.02470018878790721,0.0043785658954710455,0.020338901428216413
-0.02724675010298723,0.034824579724997085,0.03180405365679545,-0.01767759878198405,-0.0035496840167902888,0.011304956408668472,-0.02880995370193408,-0.028139818467550266,0.006566986722475535,0.010399417832289752,-0.022100650052614808,-0.01156448546047184,0.035074367033932824,0.034940470527031586,0.016413254489684177,0.0063810048468423974,0.010580600637220258,-0.010674355567707048,0.013104278841458698,-0.027766279495017206,0.035615561484107355,0.02726230444716532,-0.007941083613118453,-0.0237045941759862,0.03489891640721986,0.032238699255394146,0.01661064274317032,0.010906634376370038,-0.024328936960094923,-0.024158926220784947,0.015518602567866205,-0.020363052738115932,-0.013379637237989461,-0.0201270926874988,-0.029367854196346875,-0.029492545343126182,0.01120011728609107,-0.011362279868598096,-0.03140780095059748,0.021646710890124703,0.014009257984759313,-0.019612887035865292,0.010828807279188328,-0.004576779078016742,0.033244196820573,-0.026658610694399558,0.032451053676880504,-0.021832005426853745,0.010356371028881504,0.0336514311658303,-0.01708937627363867,-0.017034482918917484,0.015843915213020393,0.024148901453917675,-0.02233045039720439,-0.013444534088921743,-0.020040919052679438,0.0326575632171367,0.021159301129507244,-0.003820177831661574,0.011821741296137792,0.0317971726695455,0.0179901174885981,0.018516106872150523,0.03332270595445014,0.017057072097426566,-0.013097546980849875,0.026392711201105937,0.016530933023213,-0.006857273681606539,-0.03219024374775142,-0.02303547228943347,0.02113550159471135,0.03021287428821519,0.013355979226541734,-0.005113695516839593,-0.022418997581354825,-1.1117544231775689e-05,0.020973068147307858,-0.023571828412262408,0.01158161256362547,-0.0031057677739839903,-0.03479510877146243,-0.03395927274637437,-0.026333290452659384,0.019948467328777968,-0.012089855876864224,-0.03141126144341691,0.03130794012837966,-0.02900127782438685,0.025382464004027647,-0.028221983696875428,-0.015800975232765316,-0.003289035195003953,-0.009663822592171016,0.02309855227509333,0.01822757638432028,0.01668726266578876,-0.0043631183193583375,0.025275705620563138
-0.0010251505587467666,-0.03200187964177598,0.0016205568002683676,0.0003121490372467242,-0.03388809819222895,0.030655671247966365,-0.007935728608773045,0.015796556348116837,-0.007513365869483868,-0.021478339677072467,0.012006459694900828,0.027024343356588473,-0.0064481283155522415,0.018175385089151452,-0.0087151422529574,0.0093422149621313,-0.0070652310846331876,0.005891201038548198,0.032069066159605614,-0.034398337163956204,0.007867207608630418,0.017814590593199037,0.0128446035340785,0.019694922192282603,-0.014295278044848456,0.019804706951385705,-0.01770768326418004,-0.031000082806870267,0.007626865229613984,-0.02566536901842121,-0.02818178531341174,-0.00048337362670475975,-0.01282738485934827,0.034615021405429575,-0.02762055455338358,0.032432917632571265,-0.025872112030052935,-0.011431418618513503,0.025965831862818464,0.019679470656881963,0.006371915046134123,-0.03215140262958663,0.008074253427777109,-0.022282992455638567,-0.005912752616639143,-0.012596625481104351,-0.005417874555773243,-0.005094360139387903,-0.021573731656501536,0.009424593167482197,0.023456534184020668,0.022048758151272448,0.027874770578130995,-0.026930741045833893,-6.511802718221771e-05,-0.02295702135114009,0.018904555258208784,-0.03039801409297179,0.023642552939285535,-0.013361153618981499,-0.012012567916058297,0.016677667053488804,0.015088064859318857,0.02693815630371718,-0.004239451792653427,-0.03525505796841993,0.03277298363135306,0.027125448500098764,-0.008879185587899525,0.017396557360587525,-0.02257752973437475,-0.011879632605532,0.027085080578261686,-0.0005988352760038576,-0.019701468404980493,0.023692408421180804,-0.02115496326262163,0.024086468534579235,0.009673433941001619,-0.00985454561540277,0.017465449644981805,0.0005443635480789771,-0.015091790259776621,0.01406947445865199,0.030892297600467133,-0.034437736746593846,0.020572541514564995,-0.02111043393235664,0.008316405114080064,0.030080553297049895,-0.03397947325693205,-0.006131755348473249,0.032724896574203466,-0.017202212697076558,0.022203004138547748,-0.017756284993268246,-0.017881531501727235,-0.0006411994687983494,0.019164191083887797,0.015333220454284327
